"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"De30/owncas","https://github.com/De30/owncas","0","openapi.yaml","https://raw.githubusercontent.com/De30/owncas/c8b5c013effb9ea2641842dab41ceabe077e7175/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Dear0001/golang-swagger-api","https://github.com/Dear0001/golang-swagger-api","0","docs/swagger.json","https://raw.githubusercontent.com/Dear0001/golang-swagger-api/629bd123fdb9b7ea3614c7d18d603735d2007e79/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Debouilles/jobapp","https://github.com/Debouilles/jobapp","0","openapi.yml","https://raw.githubusercontent.com/Debouilles/jobapp/1a6ae47abcd6c7c437a4289d4ed555d811d2f535/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Debuzzz/ping_backend","https://github.com/Debuzzz/ping_backend","0","ping/src/main/resources/openapi.yml","https://raw.githubusercontent.com/Debuzzz/ping_backend/918ba8b63a0883044198fc23a97ca71e16ae3a30/ping/src/main/resources/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Deep-Learning-Projects-DesiSanou/model-deployment","https://github.com/Deep-Learning-Projects-DesiSanou/model-deployment","0","flask_app/swagger/swagger.json","https://raw.githubusercontent.com/Deep-Learning-Projects-DesiSanou/model-deployment/ca1eba9104634727e29a31880fc187144ffda1da/flask_app/swagger/swagger.json","swagger-2.0","filename:swagger.json swagger"
"deepin-community/golang-github-grpc-ecosystem-grpc-gateway","https://github.com/deepin-community/golang-github-grpc-ecosystem-grpc-gateway","0","runtime/internal/examplepb/example.swagger.json","https://raw.githubusercontent.com/deepin-community/golang-github-grpc-ecosystem-grpc-gateway/9b51123d6fb82786a987bd3e3cb97aa01c71bccf/runtime/internal/examplepb/example.swagger.json","swagger-2.0","filename:swagger.json swagger"
"deepin-community/golang-github-sigstore-fulcio","https://github.com/deepin-community/golang-github-sigstore-fulcio","0","fulcio_legacy.swagger.json","https://raw.githubusercontent.com/deepin-community/golang-github-sigstore-fulcio/e647bd5bfb403a07e72bda407b0ee7fde438a75a/fulcio_legacy.swagger.json","swagger-2.0","filename:swagger.json swagger"
"defaultcf/fanbox-specification","https://github.com/defaultcf/fanbox-specification","0","openapi/openapi.yaml","https://raw.githubusercontent.com/defaultcf/fanbox-specification/11c6da1baa34ca56cbfc88fd2fd94bf51abdd642/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"DEFRA/ea-nws-website","https://github.com/DEFRA/ea-nws-website","0","api/openapi/openapi.yml","https://raw.githubusercontent.com/DEFRA/ea-nws-website/ff21cbbc35b58a9b50c8abc2095cbf6643abddac/api/openapi/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"DEFRA/fcp-audit","https://github.com/DEFRA/fcp-audit","0","docs/openapi.yml","https://raw.githubusercontent.com/DEFRA/fcp-audit/06c52f38218f30ad47924266d23c6b439c25c1f5/docs/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"demakoff/nodejs-aws-be","https://github.com/demakoff/nodejs-aws-be","0","product-service/swagger.yaml","https://raw.githubusercontent.com/demakoff/nodejs-aws-be/6cc156d951160f29b81f89b186033a838bd534b5/product-service/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"dengrocrm/vonage-whatsapp-template-management-php-sdk","https://github.com/dengrocrm/vonage-whatsapp-template-management-php-sdk","0","openapi/whatsapp-template-management-api.yml","https://raw.githubusercontent.com/dengrocrm/vonage-whatsapp-template-management-php-sdk/dbaf1a2071f5a16fc1d984088aced1e05df0a2af/openapi/whatsapp-template-management-api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"DeNice-r/shortlinker","https://github.com/DeNice-r/shortlinker","0","openapi.yml","https://raw.githubusercontent.com/DeNice-r/shortlinker/bfa5f72b726b17026ed91f0d5fcd57ebb7928a9e/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"denis-jullien/naiadctrl","https://github.com/denis-jullien/naiadctrl","0","frontend/openapi.json","https://raw.githubusercontent.com/denis-jullien/naiadctrl/adb42c477bb823bcca242f6ab4ac0e6364f7b811/frontend/openapi.json","openapi-3","filename:openapi.json openapi"
"DenisJulio/bookstore-api","https://github.com/DenisJulio/bookstore-api","0","openapi/api.yml","https://raw.githubusercontent.com/DenisJulio/bookstore-api/25e5e5d2c2d1216b40ef54dd586a7da5ae853abf/openapi/api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"dennisseidel/saas-plaform-tenant-management","https://github.com/dennisseidel/saas-plaform-tenant-management","0","openapi.yaml","https://raw.githubusercontent.com/dennisseidel/saas-plaform-tenant-management/27e571b76bcf8681cd2a5ee75a644099725292d0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"denrockit/codefest-gatling","https://github.com/denrockit/codefest-gatling","0","app/public/docs/swagger.yml","https://raw.githubusercontent.com/denrockit/codefest-gatling/d7569b6605dea667606687eaa6d934c5520d8681/app/public/docs/swagger.yml","swagger-2.0","filename:swagger.yml ""swagger: 2.0"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/authorize.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/authorize.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/booking/Configuration_Parameters.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/booking/Configuration_Parameters.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/booking/Infrastructure_Groups.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/booking/Infrastructure_Groups.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/booking/User_Preferences.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/booking/User_Preferences.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/ping.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/ping.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/public_cloud/Analysis_AWS_Delete.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/public_cloud/Analysis_AWS_Delete.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/public_cloud/Analysis_Container.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/public_cloud/Analysis_Container.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/public_cloud/Analysis_Status.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/public_cloud/Analysis_Status.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"densify-dev/densify-docs","https://github.com/densify-dev/densify-docs","0","openapi/public_cloud/Receive_Metrics_Jobs.yaml","https://raw.githubusercontent.com/densify-dev/densify-docs/5d0e9ad3ca4da2290a864d9b6caf6813ea8fd566/openapi/public_cloud/Receive_Metrics_Jobs.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"depocket/docs","https://github.com/depocket/docs","0","openapi/spec.yml","https://raw.githubusercontent.com/depocket/docs/f896f507552fadb2f1a6496c6fb98ea640776d13/openapi/spec.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"dermotcanniffe/DiscoInferno","https://github.com/dermotcanniffe/DiscoInferno","0","temp-openapi.yaml","https://raw.githubusercontent.com/dermotcanniffe/DiscoInferno/c4638fba4d67b210c164d42757207144dac52001/temp-openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"dersanli/react-ts-webpack","https://github.com/dersanli/react-ts-webpack","0","backend/config/openapi.yml","https://raw.githubusercontent.com/dersanli/react-ts-webpack/bcf1dd44058dc9637b1267d81656698063d247a7/backend/config/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"descope-sample-apps/10x-crm-sample-app","https://github.com/descope-sample-apps/10x-crm-sample-app","0","public/openapi.yaml","https://raw.githubusercontent.com/descope-sample-apps/10x-crm-sample-app/2b365445036cb46072bfb7682e49caa5306ff7fb/public/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"designapis/openapi","https://github.com/designapis/openapi","0","core-concept/openapi.yml","https://raw.githubusercontent.com/designapis/openapi/4b0cc3d98e9682a81bc00163f3acedd7b3cfdd3c/core-concept/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"DesiSanou/model-deployment","https://github.com/DesiSanou/model-deployment","0","flask_app/swagger/swagger.json","https://raw.githubusercontent.com/DesiSanou/model-deployment/ca1eba9104634727e29a31880fc187144ffda1da/flask_app/swagger/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Dev-HideyukiTakahashi/dental-care","https://github.com/Dev-HideyukiTakahashi/dental-care","0","back-end/src/main/resources/static/openapi.yaml","https://raw.githubusercontent.com/Dev-HideyukiTakahashi/dental-care/5f1401d1faf1a1d517e99490ec76e206ed2a8919/back-end/src/main/resources/static/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"dev-magdy/OpenAPI-specs","https://github.com/dev-magdy/OpenAPI-specs","0","Fruityvice/openapi.yaml","https://raw.githubusercontent.com/dev-magdy/OpenAPI-specs/d2753ef50cb80d6272f85c7d9b7074faa3b79ecd/Fruityvice/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"dev-magdy/OpenAPI-specs","https://github.com/dev-magdy/OpenAPI-specs","0","TV Maze/openapi.yaml","https://raw.githubusercontent.com/dev-magdy/OpenAPI-specs/main/TV Maze/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"dev-sys-do/sealci","https://github.com/dev-sys-do/sealci","0","api/openapi/controller/controller.openapi.yaml","https://raw.githubusercontent.com/dev-sys-do/sealci/e906bccca44570556373e0d4737b65f3d919656f/api/openapi/controller/controller.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"devatherock/list-api","https://github.com/devatherock/list-api","0","cmd/listapi/docs/swagger.json","https://raw.githubusercontent.com/devatherock/list-api/8d505222d123b657b306c9174919844100fdd1ba/cmd/listapi/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"DevCareer-Progate/Team-underdogs-backend","https://github.com/DevCareer-Progate/Team-underdogs-backend","0","swagger.json","https://raw.githubusercontent.com/DevCareer-Progate/Team-underdogs-backend/f88dafc544ff0ce85688864c5a251ab5a25432d6/swagger.json","swagger-2.0","filename:swagger.json swagger"
"devhatt/octopost-backend","https://github.com/devhatt/octopost-backend","0","openapi/main.yaml","https://raw.githubusercontent.com/devhatt/octopost-backend/d5b212d597d9e0d3454fab554bfb371c279b6cfe/openapi/main.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devision-io/developers-devision.github.io","https://github.com/devision-io/developers-devision.github.io","0","dataextractor/api/v1_dataextractor.swagger.json","https://raw.githubusercontent.com/devision-io/developers-devision.github.io/263b06dfb620f31438fd5bb9ee410f8bb6cba06d/dataextractor/api/v1_dataextractor.swagger.json","swagger-2.0","filename:swagger.json swagger"
"devnegikec/horizon-sync-be","https://github.com/devnegikec/horizon-sync-be","0","api_contracts/billing-service/openapi.json","https://raw.githubusercontent.com/devnegikec/horizon-sync-be/9c1f387aeb63bd7c7b47529c6e400cd42d924c4e/api_contracts/billing-service/openapi.json","openapi-3","filename:openapi.json openapi"
"DevonMLoen/f-bee24001186-km7-dev-basicbankingsystem-ch2","https://github.com/DevonMLoen/f-bee24001186-km7-dev-basicbankingsystem-ch2","0","swagger.json","https://raw.githubusercontent.com/DevonMLoen/f-bee24001186-km7-dev-basicbankingsystem-ch2/4ee0314c4b47fe6e4d1e9968e847f81454f26445/swagger.json","swagger-2.0","filename:swagger.json swagger"
"devops-ftn-2024/general","https://github.com/devops-ftn-2024/general","0","OpenAPI/api.yaml","https://raw.githubusercontent.com/devops-ftn-2024/general/afd673ae24b7c47955ad5019cd1ad91628bac33a/OpenAPI/api.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devops-sunny/financialadvisor","https://github.com/devops-sunny/financialadvisor","0","swagger.yml","https://raw.githubusercontent.com/devops-sunny/financialadvisor/096711f3663bfc18e7981efd56f7e2579e39063a/swagger.yml","swagger-2.0","filename:swagger.yml ""swagger: 2.0"""
"devopsfaith/krakend.io","https://github.com/devopsfaith/krakend.io","0","schema/v2.4/documentation/openapi.json","https://raw.githubusercontent.com/devopsfaith/krakend.io/fc6a604c79dee627e6d3f9ba09722cccb63f9cab/schema/v2.4/documentation/openapi.json","openapi-3","filename:openapi.json openapi"
"DEVS-Z/MicroServices","https://github.com/DEVS-Z/MicroServices","0","docs/openapi.json","https://raw.githubusercontent.com/DEVS-Z/MicroServices/f785a146fa2500d1a407ae9786cbd8547cedff17/docs/openapi.json","openapi-3","filename:openapi.json openapi"
"devshivamthakur/url-shortnerbackend","https://github.com/devshivamthakur/url-shortnerbackend","0","openapi.yml","https://raw.githubusercontent.com/devshivamthakur/url-shortnerbackend/9eeaafe4a8dd235f3cc828d4e108ef8508674763/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"DevTaughtMVST/yaadeApi","https://github.com/DevTaughtMVST/yaadeApi","0","server/src/main/resources/openapi.yaml","https://raw.githubusercontent.com/DevTaughtMVST/yaadeApi/0b4dea7e9b140e029e29210c7694217b464eab41/server/src/main/resources/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29503_Nudm_PP.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29503_Nudm_PP.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29503_Nudm_SDM.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29503_Nudm_SDM.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29503_Nudm_UECM.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29503_Nudm_UECM.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29510_Nnrf_AccessToken.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29510_Nnrf_AccessToken.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29510_Nnrf_NFDiscovery.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29510_Nnrf_NFDiscovery.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29518_Namf_MBSBroadcast.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29518_Namf_MBSBroadcast.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29537_Npcf_MBSPolicyControl.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29537_Npcf_MBSPolicyControl.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29543_Npcf_PDTQPolicyControl.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29543_Npcf_PDTQPolicyControl.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"devuk0204/ctrlbench","https://github.com/devuk0204/ctrlbench","0","openapi/TS29554_Npcf_BDTPolicyControl.yaml","https://raw.githubusercontent.com/devuk0204/ctrlbench/bf44283a4dbc3f437e5f80313e7ead032d19b579/openapi/TS29554_Npcf_BDTPolicyControl.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Dewrry1895/public-apis","https://github.com/Dewrry1895/public-apis","0","apis/captchagenerator/openapi.json","https://raw.githubusercontent.com/Dewrry1895/public-apis/b93b729260030587124d5401819f0cc84e2dd25c/apis/captchagenerator/openapi.json","openapi-3","filename:openapi.json openapi"
"Dewrry1895/public-apis","https://github.com/Dewrry1895/public-apis","0","apis/htmlentities/openapi.json","https://raw.githubusercontent.com/Dewrry1895/public-apis/b93b729260030587124d5401819f0cc84e2dd25c/apis/htmlentities/openapi.json","openapi-3","filename:openapi.json openapi"
